Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0426;20/04/2018  18:03:38;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0426.JPG;placeID: 75;species1: Rat
IMG_0427;20/04/2018  18:03:40;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0427.JPG;placeID: 75;species1: Rat
IMG_0428;20/04/2018  18:19:23;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1736 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0428.JPG;contact1;placeID: 75;species1: Rat
IMG_0430;20/04/2018  18:19:24;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1747 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0430.JPG;placeID: 75;species1: Rat
IMG_0429;20/04/2018  18:19:24;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1741 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0429.JPG;placeID: 75;species1: Rat
IMG_0432;20/04/2018  18:21:00;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0432.JPG;placeID: 75;species1: Rat
IMG_0431;20/04/2018  18:21:00;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1748 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0431.JPG;contact1;placeID: 75;species1: Rat
IMG_0433;20/04/2018  18:35:28;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1755 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0433.JPG;contact1;placeID: 75;species1: Rat
IMG_0434;20/04/2018  18:35:29;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0434.JPG;placeID: 75;species1: Rat
IMG_0435;20/04/2018  18:35:42;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1767 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0435.JPG;placeID: 75;species1: Rat
IMG_0436;20/04/2018  19:07:44;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1756 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0436.JPG;contact1;placeID: 75;species1: Rat
IMG_0438;20/04/2018  19:07:45;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0438.JPG;placeID: 75;species1: Rat
IMG_0437;20/04/2018  19:07:45;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1750 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0437.JPG;placeID: 75;species1: Rat
IMG_0439;20/04/2018  19:30:51;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;400;Normal;2736 x 1520;1774 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0439.JPG;contact1;placeID: 75;species1: Rat
IMG_0440;20/04/2018  19:30:58;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;400;Normal;2736 x 1520;1775 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0440.JPG;placeID: 75;species1: Rat
IMG_0441;20/04/2018  19:30:59;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;400;Normal;2736 x 1520;1774 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0441.JPG;placeID: 75;species1: Rat
IMG_0442;20/04/2018  19:33:02;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;400;Normal;2736 x 1520;1767 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0442.JPG;placeID: 75
IMG_0443;20/04/2018  23:43:05;1/108;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1534 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0443.JPG;contact1;placeID: 75;species1: Mouse
IMG_0444;20/04/2018  23:43:06;1/140;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1513 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0444.JPG;placeID: 75;species1: Mouse
IMG_0446;21/04/2018  07:15:41;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1818 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0446.JPG;placeID: 75
IMG_0445;21/04/2018  07:15:41;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1872 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0445.JPG;contact1;placeID: 75;species1: Dog
IMG_0447;21/04/2018  07:15:45;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1823 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0447.JPG;placeID: 75
IMG_0449;21/04/2018  10:09:59;1/332;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1759 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0449.JPG;placeID: 75;species1: Rat
IMG_0448;21/04/2018  10:09:59;1/304;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1761 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0448.JPG;contact1;placeID: 75;species1: Rat
IMG_0450;21/04/2018  10:10:00;1/332;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1759 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0450.JPG;placeID: 75;species1: Rat
IMG_0451;21/04/2018  10:10:03;1/304;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1760 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0451.JPG;contact1;placeID: 75;species1: Rat
IMG_0452;21/04/2018  10:52:23;1/332;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1736 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0452.JPG;placeID: 75
IMG_0453;21/04/2018  10:57:26;1/332;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1745 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0453.JPG;placeID: 75
IMG_0454;21/04/2018  10:57:28;1/362;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1741 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0454.JPG;placeID: 75
IMG_0455;21/04/2018  10:58:11;1/332;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1748 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0455.JPG;placeID: 75
IMG_0457;21/04/2018  11:11:45;1/279;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1755 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0457.JPG;placeID: 75
IMG_0456;21/04/2018  11:11:45;1/267;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0456.JPG;placeID: 75
IMG_0458;21/04/2018  11:18:14;1/240;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1760 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0458.JPG;placeID: 75
IMG_0459;21/04/2018  11:25:48;1/240;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1763 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0459.JPG;placeID: 75
IMG_0460;21/04/2018  11:28:58;1/256;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1765 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0460.JPG;placeID: 75
IMG_0461;21/04/2018  11:58:50;1/152;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1762 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0461.JPG;placeID: 75
IMG_0462;21/04/2018  13:06:52;1/166;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1749 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0462.JPG;placeID: 75
IMG_0464;21/04/2018  13:09:19;1/173;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1750 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0464.JPG;placeID: 75
IMG_0463;21/04/2018  13:09:19;1/173;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1748 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0463.JPG;placeID: 75
IMG_0465;21/04/2018  14:08:16;1/256;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1746 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0465.JPG;placeID: 75
IMG_0466;21/04/2018  14:08:18;1/267;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1748 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0466.JPG;placeID: 75
IMG_0467;21/04/2018  14:24:46;1/318;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1762 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0467.JPG;placeID: 75
IMG_0468;21/04/2018  14:58:23;1/235;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1755 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0468.JPG;placeID: 75
IMG_0469;21/04/2018  15:01:06;1/235;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1758 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0469.JPG;placeID: 75
IMG_0470;21/04/2018  15:02:26;1/206;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1744 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0470.JPG;placeID: 75
IMG_0471;21/04/2018  15:03:13;1/225;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1747 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0471.JPG;placeID: 75
IMG_0473;21/04/2018  15:25:33;1/47;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1782 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0473.JPG;contact1;placeID: 75;species1: Magpie
IMG_0472;21/04/2018  15:25:33;1/47;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1780 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0472.JPG;placeID: 75;species1: Magpie
IMG_0474;21/04/2018  15:25:34;1/47;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1776 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0474.JPG;placeID: 75;species1: Magpie
IMG_0475;21/04/2018  15:25:35;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1764 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0475.JPG;placeID: 75
IMG_0477;21/04/2018  15:28:15;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1749 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0477.JPG;contact1;placeID: 75;species1: Magpie
IMG_0476;21/04/2018  15:28:15;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1751 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0476.JPG;placeID: 75;species1: Magpie
IMG_0478;21/04/2018  15:28:16;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1749 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0478.JPG;placeID: 75;species1: Magpie
IMG_0479;21/04/2018  15:28:17;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1739 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0479.JPG;placeID: 75;species1: Magpie
IMG_0480;21/04/2018  15:28:18;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1743 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0480.JPG;placeID: 75;species1: Magpie
IMG_0483;21/04/2018  15:28:19;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1750 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0483.JPG;placeID: 75;species1: Magpie
IMG_0482;21/04/2018  15:28:19;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1779 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0482.JPG;placeID: 75;species1: Magpie
IMG_0481;21/04/2018  15:28:19;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1771 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0481.JPG;placeID: 75;species1: Magpie
IMG_0485;21/04/2018  15:39:13;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1776 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0485.JPG;contact1;placeID: 75;species1: Magpie
IMG_0484;21/04/2018  15:39:13;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1800 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0484.JPG;placeID: 75;species1: Magpie
IMG_0486;21/04/2018  15:39:21;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1783 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0486.JPG;placeID: 75;species1: Magpie
IMG_0489;21/04/2018  15:39:26;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1781 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0489.JPG;placeID: 75;species1: Magpie
IMG_0488;21/04/2018  15:39:26;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1783 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0488.JPG;placeID: 75;species1: Magpie
IMG_0487;21/04/2018  15:39:26;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1782 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0487.JPG;placeID: 75;species1: Magpie
IMG_0490;21/04/2018  15:39:27;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1783 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0490.JPG;placeID: 75;species1: Magpie
IMG_0491;21/04/2018  15:39:28;1/79;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1785 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0491.JPG;placeID: 75;species1: Magpie
IMG_0493;21/04/2018  16:25:48;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1766 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0493.JPG;contact1;placeID: 75;species1: Rat
IMG_0492;21/04/2018  16:25:48;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1744 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0492.JPG;placeID: 75;species1: Rat
IMG_0494;21/04/2018  16:25:49;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1768 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0494.JPG;placeID: 75
IMG_0495;21/04/2018  16:48:23;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0495.JPG;contact1;placeID: 75;species1: Rat
IMG_0496;21/04/2018  16:48:24;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1756 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0496.JPG;placeID: 75;species1: Rat
IMG_0497;21/04/2018  16:48:35;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1756 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0497.JPG;placeID: 75;species1: Rat
IMG_0498;21/04/2018  16:48:53;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0498.JPG;placeID: 75;species1: Rat
IMG_0499;21/04/2018  16:49:02;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1756 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0499.JPG;placeID: 75;species1: Rat
IMG_0500;21/04/2018  16:49:03;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0500.JPG;placeID: 75;species1: Rat
IMG_0501;21/04/2018  18:28:46;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1765 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0501.JPG;contact1;placeID: 75;species1: Rat
IMG_0502;21/04/2018  18:28:51;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1763 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0502.JPG;placeID: 75;species1: Rat
IMG_0503;21/04/2018  23:40:35;1/28;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1687 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0503.JPG;contact1;placeID: 75;species1: Mouse
IMG_0504;21/04/2018  23:41:09;1/73;2.40;Normal;0;Center-weighted average;Unknown;Flash fired, auto mode;42.0;-;100;Normal;2736 x 1520;1573 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0504.JPG;placeID: 75;species1: Mouse
IMG_0505;22/04/2018  11:35:41;1/70;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0505.JPG;contact1;placeID: 75;species1: Blackbird
IMG_0506;22/04/2018  12:36:49;1/59;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1759 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0506.JPG;placeID: 75;species1: Blackbird
IMG_0507;22/04/2018  13:07:52;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1761 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0507.JPG;contact1;placeID: 75;species1: Rat
IMG_0509;22/04/2018  13:08:01;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1762 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0509.JPG;placeID: 75;species1: Rat
IMG_0508;22/04/2018  13:08:01;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1764 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0508.JPG;placeID: 75;species1: Rat
IMG_0510;22/04/2018  13:08:02;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1763 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0510.JPG;placeID: 75;species1: Rat
IMG_0511;22/04/2018  13:08:09;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1764 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0511.JPG;placeID: 75;species1: Rat
IMG_0512;22/04/2018  13:08:13;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1766 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0512.JPG;placeID: 75;species1: Rat
IMG_0514;22/04/2018  13:08:14;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1765 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0514.JPG;placeID: 75;species1: Rat
IMG_0513;22/04/2018  13:08:14;1/91;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1765 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0513.JPG;placeID: 75;species1: Rat
IMG_0515;22/04/2018  13:09:22;1/87;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1771 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0515.JPG;placeID: 75;species1: Rat
