Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0495;07/05/2018  07:31:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0495.JPG;placeID: 82
IMG_0496;07/05/2018  07:31:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;680 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0496.JPG;placeID: 82
IMG_0497;07/05/2018  07:31:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;680 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0497.JPG;placeID: 82
IMG_0499;07/05/2018  07:31:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0499.JPG;placeID: 82
IMG_0498;07/05/2018  07:31:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;680 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0498.JPG;placeID: 82
IMG_0500;07/05/2018  07:31:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0500.JPG;placeID: 82
IMG_0501;07/05/2018  07:58:16;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0501.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0502;07/05/2018  07:58:17;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0502.JPG;placeID: 82;species1: Wood Pigeon
IMG_0503;07/05/2018  07:58:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0503.JPG;placeID: 82;species1: Wood Pigeon
IMG_0505;07/05/2018  07:58:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0505.JPG;placeID: 82;species1: Wood Pigeon
IMG_0504;07/05/2018  07:58:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0504.JPG;placeID: 82;species1: Wood Pigeon
IMG_0506;07/05/2018  07:58:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0506.JPG;placeID: 82;species1: Wood Pigeon
IMG_0507;07/05/2018  07:58:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0507.JPG;placeID: 82;species1: Wood Pigeon
IMG_0508;07/05/2018  07:58:22;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0508.JPG;placeID: 82;species1: Wood Pigeon
IMG_0510;07/05/2018  07:58:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;683 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0510.JPG;placeID: 82;species1: Wood Pigeon
IMG_0509;07/05/2018  07:58:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0509.JPG;placeID: 82;species1: Wood Pigeon
IMG_0511;07/05/2018  07:58:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0511.JPG;placeID: 82;species1: Wood Pigeon
IMG_0512;07/05/2018  07:58:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0512.JPG;placeID: 82;species1: Wood Pigeon
IMG_0513;07/05/2018  07:58:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0513.JPG;placeID: 82;species1: Wood Pigeon
IMG_0514;07/05/2018  07:58:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0514.JPG;placeID: 82;species1: Wood Pigeon
IMG_0515;07/05/2018  07:58:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0515.JPG;placeID: 82;species1: Wood Pigeon
IMG_0517;07/05/2018  07:58:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;678 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0517.JPG;placeID: 82;species1: Wood Pigeon
IMG_0516;07/05/2018  07:58:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0516.JPG;placeID: 82;species1: Wood Pigeon
IMG_0518;07/05/2018  07:58:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0518.JPG;placeID: 82;species1: Wood Pigeon
IMG_0519;07/05/2018  07:58:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;680 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0519.JPG;placeID: 82;species1: Wood Pigeon
IMG_0520;07/05/2018  07:58:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0520.JPG;placeID: 82;species1: Wood Pigeon
IMG_0521;07/05/2018  07:59:17;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0521.JPG;placeID: 82;species1: Wood Pigeon
IMG_0522;07/05/2018  07:59:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0522.JPG;placeID: 82;species1: Wood Pigeon
IMG_0523;07/05/2018  07:59:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;674 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0523.JPG;placeID: 82;species1: Wood Pigeon
IMG_0524;07/05/2018  07:59:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0524.JPG;placeID: 82;species1: Wood Pigeon
IMG_0525;07/05/2018  07:59:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0525.JPG;placeID: 82;species1: Wood Pigeon
IMG_0526;07/05/2018  07:59:22;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0526.JPG;placeID: 82;species1: Wood Pigeon
IMG_0528;07/05/2018  07:59:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0528.JPG;placeID: 82;species1: Wood Pigeon
IMG_0527;07/05/2018  07:59:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0527.JPG;placeID: 82;species1: Wood Pigeon
IMG_0529;07/05/2018  07:59:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0529.JPG;placeID: 82;species1: Wood Pigeon
IMG_0530;07/05/2018  07:59:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0530.JPG;placeID: 82;species1: Wood Pigeon
IMG_0531;07/05/2018  08:10:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0531.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0532;07/05/2018  08:11:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0532.JPG;placeID: 82;species1: Wood Pigeon
IMG_0534;07/05/2018  08:11:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0534.JPG;placeID: 82;species1: Wood Pigeon
IMG_0533;07/05/2018  08:11:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0533.JPG;placeID: 82;species1: Wood Pigeon
IMG_0535;07/05/2018  08:11:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;686 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0535.JPG;placeID: 82;species1: Wood Pigeon
IMG_0536;07/05/2018  08:11:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0536.JPG;placeID: 82
IMG_0537;07/05/2018  08:11:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;686 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0537.JPG;placeID: 82
IMG_0539;07/05/2018  08:11:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0539.JPG;placeID: 82
IMG_0538;07/05/2018  08:11:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;686 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0538.JPG;placeID: 82
IMG_0540;07/05/2018  08:11:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;686 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0540.JPG;placeID: 82
IMG_0541;07/05/2018  08:19:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0541.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0543;07/05/2018  08:19:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0543.JPG;placeID: 82;species1: Wood Pigeon
IMG_0542;07/05/2018  08:19:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0542.JPG;placeID: 82;species1: Wood Pigeon
IMG_0544;07/05/2018  08:19:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0544.JPG;placeID: 82;species1: Wood Pigeon
IMG_0545;07/05/2018  08:19:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0545.JPG;placeID: 82;species1: Wood Pigeon
IMG_0546;07/05/2018  08:19:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0546.JPG;placeID: 82;species1: Wood Pigeon
IMG_0547;07/05/2018  08:19:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0547.JPG;placeID: 82;species1: Wood Pigeon
IMG_0548;07/05/2018  08:19:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0548.JPG;placeID: 82;species1: Wood Pigeon
IMG_0550;07/05/2018  08:19:12;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0550.JPG;placeID: 82;species1: Wood Pigeon
IMG_0549;07/05/2018  08:19:12;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0549.JPG;placeID: 82;species1: Wood Pigeon
IMG_0551;07/05/2018  17:25:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;672 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0551.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0552;07/05/2018  17:25:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0552.JPG;placeID: 82;species1: Wood Pigeon
IMG_0553;07/05/2018  17:25:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;674 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0553.JPG;placeID: 82;species1: Wood Pigeon
IMG_0554;07/05/2018  17:25:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;674 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0554.JPG;placeID: 82;species1: Wood Pigeon
IMG_0555;07/05/2018  17:25:55;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;672 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0555.JPG;placeID: 82;species1: Wood Pigeon
IMG_0556;07/05/2018  17:25:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;672 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0556.JPG;placeID: 82;species1: Wood Pigeon
IMG_0558;07/05/2018  17:25:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0558.JPG;placeID: 82;species1: Wood Pigeon
IMG_0557;07/05/2018  17:25:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0557.JPG;placeID: 82;species1: Wood Pigeon
IMG_0559;07/05/2018  17:25:58;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;673 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0559.JPG;placeID: 82;species1: Wood Pigeon
IMG_0560;07/05/2018  17:25:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0560.JPG;placeID: 82;species1: Wood Pigeon
IMG_0561;07/05/2018  17:26:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0561.JPG;placeID: 82;species1: Wood Pigeon
IMG_0562;07/05/2018  17:26:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0562.JPG;placeID: 82;species1: Wood Pigeon
IMG_0563;07/05/2018  17:26:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;689 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0563.JPG;placeID: 82;species1: Wood Pigeon
IMG_0564;07/05/2018  17:26:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0564.JPG;placeID: 82;species1: Wood Pigeon
IMG_0565;07/05/2018  17:26:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0565.JPG;placeID: 82
IMG_0567;07/05/2018  17:26:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0567.JPG;placeID: 82
IMG_0566;07/05/2018  17:26:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0566.JPG;placeID: 82
IMG_0568;07/05/2018  17:26:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0568.JPG;placeID: 82
IMG_0569;07/05/2018  17:26:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0569.JPG;placeID: 82
IMG_0570;07/05/2018  17:26:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0570.JPG;placeID: 82
IMG_0571;07/05/2018  17:57:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0571.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0572;07/05/2018  17:58:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0572.JPG;placeID: 82;species1: Wood Pigeon
IMG_0573;07/05/2018  17:58:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0573.JPG;contact2;placeID: 82;species1: Wood Pigeon;species2: Human
IMG_0575;07/05/2018  17:58:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0575.JPG;placeID: 82;species1: Wood Pigeon;species2: Human
IMG_0574;07/05/2018  17:58:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0574.JPG;placeID: 82;species1: Wood Pigeon;species2: Human
IMG_0576;07/05/2018  17:58:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0576.JPG;placeID: 82;species1: Wood Pigeon;species2: Human
IMG_0577;07/05/2018  17:58:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0577.JPG;placeID: 82;species1: Wood Pigeon;species2: Human
IMG_0578;07/05/2018  17:58:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;704 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0578.JPG;placeID: 82;species1: Wood Pigeon
IMG_0580;07/05/2018  17:58:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;705 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0580.JPG;placeID: 82;species1: Wood Pigeon
IMG_0579;07/05/2018  17:58:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;704 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0579.JPG;placeID: 82;species1: Wood Pigeon
IMG_0581;08/05/2018  12:43:22;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0581.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0582;08/05/2018  12:43:23;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0582.JPG;placeID: 82;species1: Wood Pigeon
IMG_0583;08/05/2018  12:43:24;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0583.JPG;placeID: 82;species1: Wood Pigeon
IMG_0584;08/05/2018  12:43:25;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0584.JPG;placeID: 82;species1: Wood Pigeon
IMG_0586;08/05/2018  12:43:26;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0586.JPG;placeID: 82;species1: Wood Pigeon
IMG_0585;08/05/2018  12:43:26;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0585.JPG;placeID: 82;species1: Wood Pigeon
IMG_0587;08/05/2018  12:43:27;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0587.JPG;placeID: 82;species1: Wood Pigeon
IMG_0588;08/05/2018  12:43:28;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;688 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0588.JPG;placeID: 82;species1: Wood Pigeon
IMG_0589;08/05/2018  12:43:29;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;688 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0589.JPG;placeID: 82;species1: Wood Pigeon
IMG_0590;08/05/2018  12:43:30;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;688 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0590.JPG;placeID: 82;species1: Wood Pigeon
IMG_0591;08/05/2018  12:45:57;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0591.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_0592;08/05/2018  12:45:58;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;667 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0592.JPG;placeID: 82;species1: Wood Pigeon
IMG_0593;08/05/2018  12:45:59;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;669 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0593.JPG;placeID: 82;species1: Wood Pigeon
IMG_0595;08/05/2018  12:46:00;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;664 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0595.JPG;placeID: 82;species1: Wood Pigeon
IMG_0594;08/05/2018  12:46:00;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;665 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0594.JPG;placeID: 82;species1: Wood Pigeon
IMG_0596;08/05/2018  12:46:01;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;666 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0596.JPG;placeID: 82;species1: Wood Pigeon
IMG_0597;08/05/2018  12:46:02;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0597.JPG;placeID: 82;species1: Wood Pigeon
IMG_0598;08/05/2018  12:46:03;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0598.JPG;placeID: 82;species1: Wood Pigeon
IMG_0600;08/05/2018  12:46:04;1/43;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_0600.JPG;placeID: 82;species1: Wood Pigeon
